chunks,time,grad_norm,lr,scale,loss
14760,88.35564915201394,0.490586519241333,2.7544e-06,8192.0,0.058935027569532394
14805,88.57740456797183,0.42545241117477417,2.7615999999999995e-06,8192.0,0.06460541486740112
14850,88.799139352981,0.9359467029571533,2.7688e-06,8192.0,0.07266972213983536
14895,89.0209149189759,0.8849443197250366,2.7759999999999998e-06,8192.0,0.06851045787334442
14940,89.24243676202605,0.4313019812107086,2.7832e-06,8192.0,0.05639483407139778
14985,89.46405413700268,1.5331387519836426,2.7903999999999996e-06,8192.0,0.06989637017250061
15030,89.68588372302474,0.6155992746353149,2.7976e-06,8192.0,0.07581178843975067
15075,89.90765232802369,0.6264353394508362,2.8048e-06,8192.0,0.06693616509437561
15120,90.12945225398289,0.4124588370323181,2.8120000000000004e-06,8192.0,0.06530788540840149
15165,90.3513398609939,0.884275496006012,2.8191999999999996e-06,8192.0,0.07685858011245728
15210,90.57324071798939,0.7322738170623779,2.8263999999999997e-06,8192.0,0.0766301229596138
15255,90.79473537101876,0.613819420337677,2.8335999999999994e-06,8192.0,0.07550224661827087
15300,91.01667178800562,1.1328470706939697,2.8408e-06,8192.0,0.0724092498421669
15345,91.23879291699268,0.4813022315502167,2.8479999999999997e-06,8192.0,0.06111917644739151
15390,91.46050073200604,0.5382544994354248,2.8551999999999998e-06,8192.0,0.07376410067081451
15435,91.68238459801069,0.4589748978614807,2.8623999999999995e-06,8192.0,0.06518897414207458
15480,91.9040517929825,0.5463269352912903,2.8696e-06,8192.0,0.06583252549171448
15525,92.12581056798808,0.6490378975868225,2.8767999999999997e-06,8192.0,0.07506146281957626
15570,92.3477191849961,0.5698418021202087,2.8840000000000003e-06,8192.0,0.06735770404338837
15615,92.56942030898063,0.5332332253456116,2.8912e-06,8192.0,0.06504375487565994
15660,92.79114724398823,0.5281690359115601,2.8984e-06,8192.0,0.06947138905525208
15705,93.01305172097636,0.9825881719589233,2.9055999999999998e-06,8192.0,0.06741410493850708
15750,93.23483577597653,0.5796675086021423,2.9128000000000003e-06,8192.0,0.06297317147254944
15795,93.45653763099108,0.6738539934158325,2.92e-06,8192.0,0.07916510850191116
15840,93.67832655599341,0.5043478012084961,2.9271999999999997e-06,8192.0,0.06692048162221909
15885,93.90011196199339,0.8871095776557922,2.9343999999999994e-06,8192.0,0.07023944705724716
15930,94.12170852499548,0.7866039872169495,2.9415999999999995e-06,8192.0,0.059048548340797424
15975,94.34334426897112,0.6256394982337952,2.9487999999999996e-06,8192.0,0.06798520684242249
16020,94.56515764497453,1.4536384344100952,2.9559999999999997e-06,8192.0,0.07256555557250977
16065,94.78684340900509,0.6071562170982361,2.9632e-06,8192.0,0.06609031558036804
16110,95.00849048298551,0.5035997033119202,2.9703999999999995e-06,8192.0,0.06240139156579971
16155,95.23030432901578,0.5753512382507324,2.9775999999999997e-06,8192.0,0.06548463553190231
16200,95.45219589502085,0.7288075685501099,2.9847999999999998e-06,8192.0,0.0673699900507927
16245,95.6739787000115,0.4214248061180115,2.992e-06,8192.0,0.06479494273662567
16290,95.89590772602241,0.41140124201774597,2.9992e-06,8192.0,0.06737637519836426
16335,96.1179239639896,0.44056883454322815,3.0063999999999997e-06,8192.0,0.06556645780801773
16380,96.3395026170183,1.3890373706817627,3.0136e-06,8192.0,0.07057283073663712
16425,96.56097334902734,0.48442813754081726,3.0208e-06,8192.0,0.06263453513383865
16470,96.78286498499801,0.4742247462272644,3.028e-06,8192.0,0.06979022920131683
16515,97.00448425801005,0.6164778470993042,3.0352e-06,8192.0,0.051821716129779816
16560,97.22626347298501,0.6604845523834229,3.0423999999999994e-06,8192.0,0.07155194133520126
16605,97.44809603900649,0.5440863966941833,3.0495999999999996e-06,8192.0,0.06801427155733109
16650,97.66987796401372,0.4871556758880615,3.0567999999999997e-06,8192.0,0.059976208955049515
16695,97.8918031899957,0.8849807977676392,3.064e-06,8192.0,0.07580485194921494
16740,98.11375229601981,0.5016352534294128,3.0712e-06,8192.0,0.07238560169935226
16785,98.3355185710243,0.6936384439468384,3.0783999999999996e-06,8192.0,0.06743147224187851
16830,98.55718891497236,0.8395275473594666,3.0855999999999997e-06,8192.0,0.062282610684633255
16875,98.77898654999444,0.7079765200614929,3.0928e-06,8192.0,0.07869239151477814
16920,99.00075502402615,0.4171893894672394,3.1e-06,8192.0,0.058724045753479004
16965,99.22252583899535,0.31361719965934753,3.1072e-06,8192.0,0.060078855603933334
17010,99.44427315297071,0.4237567186355591,3.1143999999999998e-06,8192.0,0.05395115911960602
17055,99.66569196502678,0.601479709148407,3.1216e-06,8192.0,0.05370134860277176
17100,99.88740821898682,0.49093273282051086,3.1288e-06,8192.0,0.05773499980568886
17145,100.10909942298895,0.7936908006668091,3.136e-06,8192.0,0.06645240634679794
17190,100.33089653699426,1.7244486808776855,3.1432000000000002e-06,8192.0,0.06838399916887283
17235,100.5526232420234,0.38986366987228394,3.1503999999999995e-06,8192.0,0.06332854181528091
17280,100.7741585940239,0.466843843460083,3.1575999999999996e-06,8192.0,0.06528615206480026
17325,100.99594123801216,1.9649077653884888,3.1647999999999998e-06,8192.0,0.06088409572839737
17370,101.21807651600102,0.6398718357086182,3.172e-06,8192.0,0.05730023980140686
17415,101.44009858299978,0.8447682857513428,3.1792e-06,8192.0,0.061873696744441986
17460,101.66182686696993,2.6729085445404053,3.1863999999999997e-06,8192.0,0.06918833404779434
17505,101.88360989099601,7.618458271026611,3.1936e-06,8192.0,0.0673808678984642
17550,102.10535008501029,0.33297252655029297,3.2008e-06,8192.0,0.06119328737258911
17595,102.32705681899097,0.42893901467323303,3.208e-06,8192.0,0.06022487208247185
17640,102.54891920398222,0.6207195520401001,3.2152e-06,8192.0,0.06299036741256714
17685,102.77068032801617,0.42431849241256714,3.2224e-06,8192.0,0.05674336850643158
17730,102.99266178399557,0.5288485288619995,3.2296e-06,8192.0,0.06087686866521835
17775,103.21452694898471,0.501735270023346,3.2368e-06,8192.0,0.06463023275136948
17820,103.43613358197035,0.6606862545013428,3.244e-06,8192.0,0.056951455771923065
17865,103.6580407069996,0.6073154211044312,3.2512000000000003e-06,8192.0,0.07332680374383926
17910,103.87984181201318,0.5397237539291382,3.2584e-06,8192.0,0.06447900086641312
17955,104.10176090698224,0.5004425644874573,3.2655999999999997e-06,8192.0,0.04401237145066261
18000,104.32355132099474,0.8996568918228149,3.2728e-06,8192.0,0.056869301944971085
18045,104.54531732498435,0.789698600769043,3.28e-06,8192.0,0.07114019244909286
18090,104.7670765889925,0.47198912501335144,3.2871999999999996e-06,8192.0,0.059172503650188446
18135,104.98874363198411,0.5860316157341003,3.2943999999999993e-06,8192.0,0.059581026434898376
18180,105.21057485701749,0.3659179210662842,3.3016e-06,8192.0,0.05158205330371857
18225,105.4323706710129,0.604063868522644,3.3088e-06,8192.0,0.056338950991630554
18270,105.65419100498548,0.2817416787147522,3.3159999999999997e-06,8192.0,0.05960133299231529
18315,105.8758789380081,0.75450599193573,3.3232e-06,8192.0,0.05922550708055496
18360,106.09742737998022,0.6847783327102661,3.3304e-06,8192.0,0.052606984972953796
18405,106.31891858199378,0.34231090545654297,3.3376e-06,8192.0,0.06318265199661255
18450,106.54050360398833,0.31597840785980225,3.3447999999999997e-06,8192.0,0.046444978564977646
18495,106.76214905601228,0.3903765380382538,3.352e-06,8192.0,0.05378531664609909
18540,106.98388149001403,0.7300060391426086,3.3592000000000004e-06,8192.0,0.06242109090089798
18585,107.20544774201699,1.8731790781021118,3.3664e-06,8192.0,0.059976961463689804
18630,107.42715032497654,0.9143653512001038,3.3735999999999998e-06,8192.0,0.0602639839053154
18675,107.6490987999714,0.4467095732688904,3.3807999999999995e-06,8192.0,0.051178015768527985
18720,107.87106412497815,0.5945112705230713,3.388e-06,8192.0,0.05909258499741554
18765,108.09288215002744,0.7757136225700378,3.3952e-06,8192.0,0.049353696405887604
18810,108.31458612298593,0.35290929675102234,3.4023999999999994e-06,8192.0,0.056264422833919525
18855,108.53645514702657,0.48746511340141296,3.4095999999999995e-06,8192.0,0.051443565636873245
18900,108.7583931320114,0.5286847352981567,3.4168e-06,8192.0,0.057385414838790894
18945,108.98020426597213,1.1314826011657715,3.424e-06,8192.0,0.04704101383686066
18990,109.20208617101889,0.5689181089401245,3.4312e-06,8192.0,0.06098329275846481
19035,109.42387784400489,0.400848925113678,3.4383999999999996e-06,8192.0,0.05093979835510254
19080,109.64548401598586,0.8080319166183472,3.4456e-06,8192.0,0.03995911031961441
19125,109.86747309198836,0.4500964879989624,3.4528000000000002e-06,8192.0,0.054082490503787994
19170,110.08910293399822,0.3890100419521332,3.46e-06,8192.0,0.05708729475736618
19215,110.31093382800464,0.4243205487728119,3.4672e-06,8192.0,0.05558512732386589
19260,110.53267387097003,0.5014594197273254,3.4743999999999997e-06,8192.0,0.06156174838542938
19305,110.75453120499151,0.40798231959342957,3.4816000000000003e-06,8192.0,0.061896663159132004
19350,110.9761077670264,1.6891485452651978,3.4888e-06,8192.0,0.0446603037416935
19395,111.19780379900476,0.35707005858421326,3.4959999999999996e-06,8192.0,0.05138907954096794
19440,111.41947691200767,0.6003774404525757,3.5031999999999993e-06,8192.0,0.0511641725897789
19485,111.6414116770029,0.40838509798049927,3.5104e-06,8192.0,0.05214604362845421
19530,111.86353260301985,0.5891833305358887,3.5175999999999996e-06,8192.0,0.05237192660570145
19575,112.08522374497261,0.7791096568107605,3.5247999999999997e-06,8192.0,0.07055212557315826
19620,112.30699879897293,0.35449618101119995,3.5319999999999994e-06,8192.0,0.06031499058008194
19665,112.52862458000891,0.9103305339813232,3.5392000000000004e-06,8192.0,0.04986785352230072
19710,112.75042450398905,0.33757269382476807,3.5463999999999996e-06,8192.0,0.045509085059165955
19755,112.9721483970061,0.8330898284912109,3.5535999999999997e-06,8192.0,0.05719437822699547
19800,113.1939256900223,0.4735018014907837,3.5607999999999994e-06,8192.0,0.04752565175294876
19845,113.41573016298935,0.4787127375602722,3.5680000000000004e-06,8192.0,0.049067284911870956
19890,113.63728222402278,0.31524091958999634,3.5752e-06,8192.0,0.051269855350255966
19935,113.85895562602673,0.44328030943870544,3.5823999999999998e-06,8192.0,0.04602186009287834
19980,114.08050725702196,0.4221096336841583,3.5895999999999995e-06,8192.0,0.043578118085861206
20025,114.30222802999197,0.5575829744338989,3.5968000000000004e-06,8192.0,0.05338107421994209
20070,114.52383638097672,0.3447326123714447,3.604e-06,8192.0,0.0470086969435215
20115,114.74561591399834,0.66478031873703,3.6112e-06,8192.0,0.052845299243927
20160,114.96743128797971,0.39771854877471924,3.6183999999999995e-06,8192.0,0.047049958258867264
20205,115.18908782897051,0.37137165665626526,3.6256e-06,8192.0,0.05859442055225372
20250,115.41083515202627,2.5483224391937256,3.6327999999999998e-06,8192.0,0.05154973641037941
20295,115.6325065640267,0.483582466840744,3.64e-06,8192.0,0.05955522507429123
20340,115.85429386701435,0.47669392824172974,3.6471999999999996e-06,8192.0,0.04516611248254776
20385,116.07589168800041,0.4873465299606323,3.6543999999999997e-06,8192.0,0.050461526960134506
20430,116.29764769098256,0.4940146505832672,3.6616e-06,8192.0,0.04869600385427475
20475,116.51921840198338,0.48195257782936096,3.6688e-06,8192.0,0.05847790092229843
20520,116.7410157250124,0.5819498896598816,3.6759999999999996e-06,8192.0,0.05218639597296715
20565,116.96261373598827,0.31450679898262024,3.6831999999999997e-06,8192.0,0.04447519779205322
20610,117.18454779998865,0.42665815353393555,3.6904e-06,8192.0,0.050272658467292786
20655,117.40637494297698,0.3901273012161255,3.6976e-06,8192.0,0.05173277482390404
20700,117.62807472498389,0.5336188077926636,3.7047999999999997e-06,8192.0,0.05113900452852249
20745,117.84977267700015,0.49879926443099976,3.7119999999999998e-06,8192.0,0.05568166822195053
20790,118.07159732998116,0.5592138171195984,3.7192000000000003e-06,8192.0,0.04344557598233223
20835,118.29328315198654,0.5593751072883606,3.7263999999999996e-06,8192.0,0.048494625836610794
20880,118.51505097397603,0.7491183876991272,3.7335999999999993e-06,8192.0,0.03996361047029495
20925,118.73641889297869,2.470494508743286,3.7407999999999994e-06,8192.0,0.05483437702059746
20970,118.95796036400134,0.9184897541999817,3.748e-06,8192.0,0.05066807195544243
21015,119.17966697498923,0.6443034410476685,3.7552e-06,8192.0,0.04894821345806122
21060,119.40154195897048,0.4638018012046814,3.7623999999999998e-06,8192.0,0.04808799922466278
21105,119.62318415998016,0.34399765729904175,3.7695999999999994e-06,8192.0,0.05105168744921684
21150,119.84514872397995,1.5690455436706543,3.7768e-06,8192.0,0.05283045396208763
21195,120.06710635800846,0.8159722685813904,3.784e-06,8192.0,0.04375431686639786
21240,120.28840239602141,0.7471829056739807,3.7912e-06,8192.0,0.04387865588068962
21285,120.51034590002382,0.34022414684295654,3.7984e-06,8192.0,0.04478989914059639
21330,120.73209299199516,0.4592122733592987,3.8056e-06,8192.0,0.042973004281520844
21375,120.95388018497033,0.31139782071113586,3.8128e-06,8192.0,0.04743296280503273
21420,121.17554680601461,1.8992748260498047,3.82e-06,8192.0,0.050624746829271317
21465,121.3974161989754,0.2966681718826294,3.8271999999999995e-06,8192.0,0.044511884450912476
21510,121.61977883701911,0.3712330758571625,3.8344e-06,8192.0,0.0527275986969471
21555,121.84187828202266,0.3597404360771179,3.8416e-06,8192.0,0.04592601954936981
21600,122.0635872129933,0.6732919812202454,3.8487999999999995e-06,8192.0,0.049035146832466125
21645,122.28536251501646,0.6565563082695007,3.856e-06,8192.0,0.05520293116569519
21690,122.50722303800285,0.4906958043575287,3.8632e-06,8192.0,0.05740632116794586
21735,122.72893539001234,0.3515353500843048,3.8704e-06,8192.0,0.056065768003463745
21780,122.95067503099563,0.43721914291381836,3.8776e-06,8192.0,0.0505201555788517
21825,123.17264242499368,0.49641045928001404,3.8848e-06,8192.0,0.04135768115520477
21870,123.39424409600906,0.4830668568611145,3.891999999999999e-06,8192.0,0.04858436807990074
21915,123.61602253798628,0.3546004891395569,3.8992e-06,8192.0,0.05019080638885498
21960,123.83767485897988,0.5416110157966614,3.9063999999999996e-06,8192.0,0.054580096155405045
22005,124.05933486000868,0.7342351078987122,3.913599999999999e-06,8192.0,0.038972336798906326
22050,124.28098881000187,0.3546992838382721,3.9208e-06,8192.0,0.046382591128349304
22095,124.50283066299744,0.620244026184082,3.928e-06,8192.0,0.0422094352543354
22140,124.72444235300645,0.34194526076316833,3.9352e-06,8192.0,0.05495309829711914
22185,124.94598977302667,0.40525782108306885,3.9424e-06,8192.0,0.052888818085193634
22230,125.16764682397479,0.5477155447006226,3.949599999999999e-06,8192.0,0.045899223536252975
22275,125.38953649700852,0.38702040910720825,3.9568e-06,8192.0,0.04207087680697441
22320,125.611398019013,0.28989115357398987,3.964e-06,8192.0,0.04774131998419762
22365,125.83318800100824,0.5255770683288574,3.9712e-06,8192.0,0.04282345995306969
22410,126.05505828402238,0.5660721659660339,3.9784e-06,8192.0,0.04705798998475075
22455,126.27687797602266,0.54461270570755,3.9856000000000004e-06,8192.0,0.03668822720646858
22500,126.49880797899095,0.3233030438423157,3.9928e-06,8192.0,0.04185480996966362
22545,126.72061863099225,0.39578789472579956,4e-06,8192.0,0.04148039221763611
22590,126.94211328000529,0.285232812166214,3.999891435343713e-06,8192.0,0.04287542775273323
22635,127.1636862399755,0.40429261326789856,3.999565753280194e-06,8192.0,0.04861903190612793
22680,127.38552839198383,0.33434802293777466,3.999022989524149e-06,8192.0,0.05350738391280174
22725,127.60740908497246,0.3218781352043152,3.998263203595739e-06,8192.0,0.03969582915306091
22770,127.82942617899971,0.3815748393535614,3.9972864788140555e-06,8192.0,0.045820172876119614
22815,128.0509222879773,0.3767782151699066,3.996092922287978e-06,8192.0,0.04354128986597061
22860,128.2727972699795,0.7586314678192139,3.994682664904427e-06,8192.0,0.06097301468253136
22905,128.4945081010228,0.4065019488334656,3.993055861314019e-06,8192.0,0.033198822289705276
22950,128.7162240020116,0.30992159247398376,3.991212689914098e-06,8192.0,0.042114872485399246
22995,128.9380553740193,0.5282146334648132,3.989153352829181e-06,8192.0,0.033787038177251816
23040,129.16016726801172,0.395843505859375,3.986878075888785e-06,8192.0,0.039455119520425797
23085,129.38198248000117,0.31885018944740295,3.984387108602665e-06,8192.0,0.039624277502298355
23130,129.60364982002648,0.30657991766929626,3.981680724133458e-06,8192.0,0.04398669674992561
23175,129.82519463897916,0.25776323676109314,3.978759219266717e-06,8192.0,0.0423908568918705
23220,130.04698215099052,0.2832501232624054,3.975622914378373e-06,8192.0,0.045762594789266586
23265,130.26856491999933,0.23695865273475647,3.9722721533996e-06,8192.0,0.040481410920619965
23310,130.49016117997235,0.7084329128265381,3.968707303779099e-06,8192.0,0.04525935649871826
23355,130.71198392199585,0.6560246348381042,3.964928756442804e-06,8192.0,0.04310089722275734
23400,130.93399728497025,0.7216271758079529,3.960936925751009e-06,8192.0,0.04214049503207207
23445,131.1558457770152,2.440279722213745,3.956732249452935e-06,8192.0,0.04224675893783569
23490,131.37756479799282,0.9686658382415771,3.9523151886387195e-06,8192.0,0.03957374766469002
23535,131.59918338799616,0.439255952835083,3.947686227688858e-06,8192.0,0.035447172820568085
23580,131.8212151809712,0.2665819227695465,3.942845874221079e-06,8192.0,0.04343752562999725
23625,132.0433957959758,0.5390795469284058,3.937794659034689e-06,8192.0,0.03411286324262619
23670,132.26535603799857,0.9406641721725464,3.932533136052355e-06,8192.0,0.03829179331660271
23715,132.48717744002352,1.4261986017227173,3.927061882259364e-06,8192.0,0.04281686618924141
23760,132.7087441390031,0.4085647463798523,3.921381497640348e-06,8192.0,0.033778175711631775
23805,132.93067666102434,0.36906757950782776,3.915492605113493e-06,8192.0,0.04058204963803291
23850,133.15248380298726,0.32314008474349976,3.909395850462228e-06,8192.0,0.03717444837093353
23895,133.37408197199693,0.3372420370578766,3.903091902264404e-06,8192.0,0.05038930103182793
23940,133.59577000199351,0.3585266172885895,3.89658145181898e-06,8192.0,0.045191407203674316
23985,133.81748273299308,0.32923221588134766,3.889865213070212e-06,8192.0,0.04044019803404808
24030,134.03920168301556,1.7597917318344116,3.882943922529366e-06,8192.0,0.045071590691804886
24075,134.26081516197883,0.3692440986633301,3.875818339193945e-06,8192.0,0.03253800794482231
24120,134.48249860299984,0.4796714782714844,3.868489244464459e-06,8192.0,0.03817877545952797
24165,134.70434169401415,0.22440731525421143,3.860957442058737e-06,8192.0,0.030137060210108757
24210,134.92642397800228,0.43801262974739075,3.85322375792379e-06,8192.0,0.04353658854961395
24255,135.14815127797192,0.683921217918396,3.845289040145231e-06,8192.0,0.035583365708589554
24300,135.3700852500042,0.6408959627151489,3.837154158854283e-06,8192.0,0.03670407086610794
24345,135.59193586098263,0.34642672538757324,3.828820006132349e-06,8192.0,0.03413629159331322
24390,135.81376522302162,0.32719966769218445,3.820287495913195e-06,8192.0,0.04055769741535187
24435,136.0356564639951,0.43642309308052063,3.811557563882719e-06,8192.0,0.038088880479335785
24480,136.25742527499096,0.27982303500175476,3.802631167376343e-06,8192.0,0.03562644496560097
24525,136.47915140498662,0.3843323886394501,3.793509285274037e-06,8192.0,0.03788682818412781
24570,136.70082475501113,0.29763057827949524,3.784192917892968e-06,8192.0,0.03610965609550476
24615,136.92249643499963,0.5721019506454468,3.7746830868778047e-06,8192.0,0.034006308764219284
24660,137.1444856870221,0.8678703904151917,3.764980835088685e-06,8192.0,0.041322238743305206
24705,137.36613900697557,2.1272103786468506,3.7550872264868494e-06,8192.0,0.04068857803940773
24750,137.58791701699374,0.3142228126525879,3.7450033460179747e-06,8192.0,0.03703272342681885
24795,137.80975788802607,0.437527596950531,3.7347302994931887e-06,8192.0,0.03770408034324646
24840,138.03163490002044,0.37483924627304077,3.7242692134678083e-06,8192.0,0.03357073292136192
24885,138.25341617997037,0.8657076954841614,3.713621235117803e-06,8192.0,0.038131579756736755
24930,138.47527158097364,0.7115485668182373,3.70278753211399e-06,8192.0,0.03852815553545952
24975,138.69699359097285,0.2815444767475128,3.6917692924939896e-06,8192.0,0.025117868557572365
25020,138.91894392302493,0.3379102051258087,3.6805677245319394e-06,8192.0,0.03600196912884712
25065,139.1408994049998,0.292291522026062,3.669184056605997e-06,8192.0,0.033082265406847
25110,139.36271834600484,0.2687649726867676,3.657619537063632e-06,8192.0,0.039490360766649246
25155,139.58433115499793,0.37093186378479004,3.645875434084734e-06,8192.0,0.04091516137123108
25200,139.80621923599392,0.3242451548576355,3.633953035542537e-06,8192.0,0.041902441531419754
25245,140.02800921699964,0.2877376973628998,3.6218536488623964e-06,8192.0,0.03486790880560875
25290,140.24982941697817,0.5893227458000183,3.609578600878406e-06,8192.0,0.04242926090955734
25335,140.47173070901772,1.002223253250122,3.5971292376879084e-06,8192.0,0.03759543225169182
25380,140.69361243001185,0.25879862904548645,3.5845069245038667e-06,8192.0,0.03881695494055748
25425,140.91543569997884,0.2695992887020111,3.5717130455051626e-06,8192.0,0.03522053733468056
25470,141.13709249999374,0.580833375453949,3.558749003684802e-06,8192.0,0.03816429153084755
25515,141.3589220700087,0.21633706986904144,3.545616220696062e-06,8192.0,0.029874537140130997
25560,141.58036594698206,0.5105381608009338,3.532316136696592e-06,8192.0,0.04902484640479088
25605,141.8024415000109,0.3411213755607605,3.5188502101904777e-06,8192.0,0.03415151312947273
25650,142.02412269898923,0.3914490044116974,3.5052199178683096e-06,8192.0,0.042725685983896255
25695,142.2463003330049,0.37096038460731506,3.49142675444524e-06,8192.0,0.04501154273748398
25740,142.46838544600178,0.1915092021226883,3.4774722324970743e-06,8192.0,0.029744360595941544
25785,142.6901853060117,0.23477892577648163,3.463357882294395e-06,8192.0,0.03768261522054672
25830,142.91206513700308,0.2598777115345001,3.449085251634756e-06,8192.0,0.028718475252389908
25875,143.13387872697785,0.4448803961277008,3.4346559056729503e-06,8192.0,0.034989841282367706
25920,143.3557504179771,0.4233916997909546,3.4200714267493637e-06,8192.0,0.03269195556640625
25965,143.57747962797293,0.3396153450012207,3.4053334142164636e-06,8192.0,0.02625935710966587
26010,143.7991255960078,0.4073711335659027,3.390443484263406e-06,8192.0,0.04633323475718498
26055,144.0207863249816,0.2005082368850708,3.3754032697388035e-06,8192.0,0.024650022387504578
26100,144.24247825401835,0.49825480580329895,3.360214419971668e-06,8192.0,0.036204371601343155
26145,144.4641160130268,0.2733725905418396,3.344878600590539e-06,8192.0,0.0299066174775362
26190,144.68573256098898,0.31133538484573364,3.329397493340831e-06,8192.0,0.037902023643255234
26235,144.90768972301157,0.5942474007606506,3.3137727959004083e-06,8192.0,0.03518401086330414
26280,145.12930919101927,0.4616408348083496,3.2980062216934223e-06,8192.0,0.03251822292804718
26325,145.35092424001778,0.2765811085700989,3.2820994997024057e-06,8192.0,0.035380177199840546
26370,145.57273665000685,0.4009149372577667,3.2660543742786787e-06,8192.0,0.027609078213572502
26415,145.7944041179726,1.2330715656280518,3.249872604951054e-06,8192.0,0.02905801124870777
26460,146.01632575900294,0.28995031118392944,3.2335559662328934e-06,8192.0,0.033638063818216324
26505,146.23785783699714,0.39909040927886963,3.2171062474275026e-06,8192.0,0.03436579927802086
26550,146.45979433797766,0.2883281707763672,3.2005252524319197e-06,8192.0,0.03378421068191528
26595,146.68149472697405,0.33067578077316284,3.183814799539096e-06,8192.0,0.031753018498420715
26640,146.90328137599863,0.3517853319644928,3.166976721238504e-06,8192.0,0.030511653050780296
26685,147.1252594079706,0.24873310327529907,3.150012864015175e-06,8192.0,0.033957671374082565
26730,147.3470835480257,0.45566660165786743,3.132925088147219e-06,8192.0,0.03340338543057442
26775,147.56893808802124,0.38794487714767456,3.1157152675018205e-06,8192.0,0.03489287197589874
26820,147.79088667902397,0.3218781054019928,3.0983852893297535e-06,8192.0,0.03474106267094612
26865,148.0127794489963,0.2687213122844696,3.080937054058413e-06,8192.0,0.028224587440490723
26910,148.23480861098506,0.36667975783348083,3.063372475083422e-06,8192.0,0.03520309552550316
26955,148.45647564000683,0.3007158637046814,3.0456934785587967e-06,8192.0,0.03072713315486908
27000,148.67828976898454,0.2795780599117279,3.0279020031857353e-06,8192.0,0.03711409866809845
27045,148.90029244101606,0.3758377134799957,3.0099999999999996e-06,8192.0,0.034203946590423584
27090,149.12206745002186,0.40875908732414246,2.991989432157979e-06,8192.0,0.03708222880959511
27135,149.34385172999464,0.2394411414861679,2.973872274721397e-06,8192.0,0.030455365777015686
27180,149.56566170899896,0.8889483213424683,2.9556505144407263e-06,8192.0,0.030945317819714546
27225,149.78750115900766,0.2185974419116974,2.9373261495373265e-06,8192.0,0.031171927228569984
27270,150.00933073897613,0.40836772322654724,2.9189011894843026e-06,8192.0,0.03627113997936249
27315,150.23138370999368,0.26441898941993713,2.900377654786157e-06,8192.0,0.03340601176023483
27360,150.45311604900053,0.9553708434104919,2.8817575767572076e-06,8192.0,0.033780984580516815
27405,150.67470168700675,0.540524423122406,2.8630429972988438e-06,8192.0,0.0299431961029768
27450,150.89664118702058,0.3211126923561096,2.8442359686755946e-06,8192.0,0.03437335416674614
27495,151.11834857601207,2.2451183795928955,2.825338553290085e-06,8192.0,0.030971866101026535
27540,151.34017051500268,0.4831946790218353,2.8063528234568646e-06,8192.0,0.03142208978533745
27585,151.5620464659878,0.37608078122138977,2.7872808611751634e-06,8192.0,0.028450310230255127
27630,151.78423278802074,0.3461593985557556,2.768124757900565e-06,8192.0,0.03433049097657204
27675,152.006072647986,0.3426605761051178,2.7488866143156633e-06,8192.0,0.02557077445089817
27720,152.2278332170099,19.919403076171875,2.729568540099694e-06,8192.0,0.043408915400505066
27765,152.4496649960056,0.2194233536720276,2.7101726536971942e-06,8192.0,0.036373320966959
27810,152.671334794024,1.3660997152328491,2.690701082085677e-06,8192.0,0.027833333238959312
27855,152.893218253972,0.4893646538257599,2.671155960542395e-06,8192.0,0.03008735552430153
27900,153.11521110497415,0.541953980922699,2.6515394324101777e-06,8192.0,0.026315519586205482
27945,153.33718286600197,0.5335824489593506,2.6318536488623953e-06,8192.0,0.031092246994376183
27990,153.5589698550175,0.22033123672008514,2.6121007686670513e-06,8192.0,0.030949333682656288
28035,153.7807186539867,0.27743884921073914,2.5922829579500542e-06,8192.0,0.02942861244082451
28080,154.00265653402312,0.415306031703949,2.572402389957673e-06,8192.0,0.031758617609739304
28125,154.22446771297837,0.4792305529117584,2.5524612448182255e-06,8192.0,0.034437451511621475
28170,154.44636368297506,0.2463352382183075,2.532461709302991e-06,8192.0,0.026262665167450905
28215,154.66811823198805,0.35375669598579407,2.5124059765864127e-06,8192.0,0.030503008514642715
28260,154.89016280299984,0.3256702721118927,2.4922962460055912e-06,8192.0,0.03164329752326012
28305,155.11221916397335,0.40058231353759766,2.4721347228190973e-06,8192.0,0.029682975262403488
28350,155.33417419402394,0.24278967082500458,2.4519236179651544e-06,8192.0,0.022980457171797752
28395,155.5562444559764,1.2317724227905273,2.4316651478191637e-06,8192.0,0.03183836489915848
28440,155.77802701399196,0.6666044592857361,2.4113615339506704e-06,8192.0,0.02794633060693741
28485,155.99989558401285,0.3243645429611206,2.391015002879734e-06,8192.0,0.0337962806224823
28530,156.22182528401027,0.24819205701351166,2.370627785832775e-06,8192.0,0.026957347989082336
28575,156.44376525399275,0.6084750890731812,2.350202118497883e-06,8192.0,0.027601640671491623
28620,156.66552780201891,0.4837020933628082,2.3297402407796576e-06,8192.0,0.032129932194948196
28665,156.88737521198345,0.22001220285892487,2.309244396553575e-06,8192.0,0.026386534795165062
28710,157.10915236000437,0.3207080662250519,2.2887168334199223e-06,8192.0,0.038880906999111176
28755,157.3310159399989,0.2036866843700409,2.268159802457323e-06,8192.0,0.032379139214754105
28800,157.55279293801868,0.3075254261493683,2.247575557975877e-06,8192.0,0.034828897565603256
28845,157.7745368659962,0.4089111089706421,2.2269663572699535e-06,8192.0,0.0429254025220871
28890,157.99634787498508,0.3180249035358429,2.2063344603706582e-06,8192.0,0.02807360328733921
