chunks,time,grad_norm,lr,scale,loss
5670,43.63254831498489,1.035788655281067,3.2500000000000002e-06,2048.0,0.13897404074668884
5715,43.85347619798267,1.2127819061279297,3.268e-06,2048.0,0.1306428462266922
5760,44.074546482996084,1.3746774196624756,3.2860000000000004e-06,2048.0,0.12289987504482269
5805,44.295763089030515,1.0371761322021484,3.3040000000000005e-06,2048.0,0.12922202050685883
5850,44.5168672039872,0.6778565049171448,3.3219999999999997e-06,2048.0,0.1363496035337448
5895,44.737806116987485,0.690808892250061,3.3400000000000006e-06,2048.0,0.12161096930503845
5940,44.95924091502093,0.9414262175559998,3.3580000000000003e-06,2048.0,0.11506950855255127
5985,45.18029235000722,4.408712387084961,3.3760000000000004e-06,2048.0,0.12789370119571686
6030,45.4014594249893,1.1759755611419678,3.394e-06,2048.0,0.12330225110054016
6075,45.62273618200561,1.539442539215088,3.412000000000001e-06,2048.0,0.11505967378616333
6120,45.84416175901424,0.8300121426582336,3.43e-06,2048.0,0.12109840661287308
6165,46.06563967798138,1.2249715328216553,3.4480000000000003e-06,2048.0,0.13404437899589539
6210,46.286642391991336,0.8991113305091858,3.4660000000000004e-06,2048.0,0.12143318355083466
6255,46.50794744800078,0.6606462597846985,3.484000000000001e-06,2048.0,0.12643089890480042
6300,46.72926365502644,0.6416921615600586,3.5019999999999997e-06,2048.0,0.13295331597328186
6345,46.95042230101535,0.7388604879379272,3.52e-06,2048.0,0.12396418303251266
6390,47.171564935997594,0.5572459697723389,3.5380000000000003e-06,2048.0,0.11228922754526138
6435,47.39279988198541,0.4756545126438141,3.5560000000000008e-06,2048.0,0.10472320020198822
6480,47.6138151169871,0.9412629008293152,3.5739999999999996e-06,2048.0,0.10732675343751907
6525,47.834647789015435,0.7894001007080078,3.592e-06,2048.0,0.11949720978736877
6570,48.05584354500752,0.6722009181976318,3.61e-06,2048.0,0.1067177876830101
6615,48.27704374102177,0.4982196092605591,3.6280000000000002e-06,2048.0,0.1048198938369751
6660,48.498116556031164,1.5368965864181519,3.6460000000000008e-06,2048.0,0.11773780733346939
6705,48.7194858629955,0.8242295384407043,3.664e-06,2048.0,0.1190468892455101
6750,48.94093054102268,0.8518073558807373,3.682e-06,2048.0,0.10850128531455994
6795,49.1622515579802,1.5693379640579224,3.7e-06,2048.0,0.11811735481023788
6840,49.38360835501226,0.8583779335021973,3.7180000000000007e-06,2048.0,0.11475563049316406
6885,49.60461421898799,2.8043510913848877,3.7360000000000007e-06,2048.0,0.1048751026391983
6930,49.82602086698171,0.7172163128852844,3.754e-06,2048.0,0.11320963501930237
6975,50.04740818502614,1.2620697021484375,3.772e-06,2048.0,0.10912560671567917
7020,50.26853915001266,1.2444725036621094,3.79e-06,2048.0,0.11212413012981415
7065,50.489539424015675,0.6783871650695801,3.8080000000000006e-06,2048.0,0.11150199174880981
7110,50.71077778999461,0.8372470736503601,3.826000000000001e-06,2048.0,0.11179579049348831
7155,50.93184439500328,0.5303011536598206,3.844e-06,2048.0,0.1048082560300827
