chunks,time,grad_norm,lr,scale,loss
6480,49.9129888539901,6.170259952545166,6.8139999999999995e-06,1024.0,0.028509754687547684
6500,50.01764595403802,0.7432657480239868,6.832000000000001e-06,1024.0,0.024834472686052322
6520,50.122271094005555,2.598276376724243,6.85e-06,1024.0,0.034971993416547775
6540,50.226917763997335,0.49937060475349426,6.868e-06,1024.0,0.025172842666506767
6560,50.33163490501465,0.32534658908843994,6.885999999999999e-06,1024.0,0.0178885068744421
6580,50.436168714019004,2.072110652923584,6.9039999999999995e-06,1024.0,0.016543904319405556
6600,50.54074516403489,0.611009418964386,6.922e-06,1024.0,0.019909624010324478
6620,50.645325393998064,0.36808082461357117,6.9400000000000005e-06,1024.0,0.02082849107682705
6640,50.750043703999836,0.5721679925918579,6.958e-06,1024.0,0.019663112238049507
6660,50.854668934014626,0.4846169054508209,6.976e-06,1024.0,0.023732885718345642
6680,50.95932359498693,1.1843831539154053,6.994000000000001e-06,1024.0,0.028273364529013634
6700,51.063962055020966,0.4318047761917114,7.012e-06,1024.0,0.03008577786386013
6720,51.16847274400061,0.833869218826294,7.030000000000001e-06,1024.0,0.025344504043459892
6740,51.27313378400868,0.33565473556518555,7.048e-06,1024.0,0.018075520172715187
6760,51.37785690499004,0.43005016446113586,7.066000000000001e-06,1024.0,0.02226763777434826
6780,51.482468764996156,0.38350415229797363,7.0839999999999994e-06,1024.0,0.02137422002851963
6800,51.5869962440338,0.3964393138885498,7.102000000000001e-06,1024.0,0.02830621600151062
6820,51.69172892504139,0.4388963580131531,7.1200000000000004e-06,1024.0,0.02165048010647297
6840,51.79618386400398,0.619567334651947,7.138e-06,1024.0,0.027778422459959984
6860,51.9008069440024,0.6753953695297241,7.156e-06,1024.0,0.028702983632683754
6880,52.005383154028095,0.4738881587982178,7.174000000000001e-06,1024.0,0.028097102418541908
6900,52.11009161401307,0.5295096039772034,7.192e-06,1024.0,0.02318853698670864
6920,52.214718044037,0.6036645174026489,7.2100000000000004e-06,1024.0,0.022970465943217278
6940,52.31929200398736,0.43995487689971924,7.228000000000001e-06,1024.0,0.02475733496248722
6960,52.42386608402012,0.3633240759372711,7.246e-06,1024.0,0.019369730725884438
6980,52.52841897303006,0.31473103165626526,7.264e-06,1024.0,0.017648421227931976
7000,52.63314752402948,0.589735209941864,7.282e-06,1024.0,0.027124643325805664
7020,52.73793383600423,0.609765350818634,7.3e-06,1024.0,0.017820384353399277
7040,52.842598026036285,0.6727761626243591,7.318000000000001e-06,1024.0,0.025886286050081253
7060,52.947305767040234,0.9795616269111633,7.336e-06,1024.0,0.0257377028465271
7080,53.05173410603311,0.37098145484924316,7.354e-06,1024.0,0.021410970017313957
7100,53.156481227022596,0.4029388725757599,7.372e-06,1024.0,0.023744581267237663
7120,53.261194738035556,0.46004536747932434,7.39e-06,1024.0,0.02057342603802681
7140,53.36589522904251,0.5595836043357849,7.408000000000001e-06,1024.0,0.03531808778643608
7160,53.47045872802846,0.3731621205806732,7.426e-06,1024.0,0.016599833965301514
7180,53.5750725879916,0.5393422842025757,7.444e-06,1024.0,0.021022295579314232
7200,53.679629057995044,0.5050871968269348,7.462000000000001e-06,1024.0,0.032252442091703415
7220,53.78431207902031,0.4569310247898102,7.4799999999999995e-06,1024.0,0.02616085670888424
7240,53.88937326299492,0.41510194540023804,7.498000000000001e-06,1024.0,0.027065152302384377
7260,53.99399602302583,0.45159804821014404,7.515999999999999e-06,1024.0,0.02244795672595501
7280,54.09869026398519,0.6250113844871521,7.534e-06,1024.0,0.03688127547502518
7300,54.203353264019825,14.383132934570312,7.552000000000001e-06,1024.0,0.018820229917764664
7320,54.308023424993735,0.5815855264663696,7.57e-06,1024.0,0.022809917107224464
7340,54.41269263601862,0.3560769557952881,7.588000000000001e-06,1024.0,0.02325412631034851
7360,54.51727817498613,0.3340741991996765,7.606e-06,1024.0,0.02115865983068943
7380,54.62193861603737,0.5618424415588379,7.624e-06,1024.0,0.025194434449076653
7400,54.72655035601929,0.704361081123352,7.642e-06,1024.0,0.025232648476958275
7420,54.83120252704248,0.37584424018859863,7.660000000000001e-06,1024.0,0.017932286486029625
7440,54.93590216798475,0.5687660574913025,7.678000000000002e-06,1024.0,0.02269965223968029
7460,55.04046066699084,0.2918376624584198,7.696e-06,1024.0,0.018452363088726997
7480,55.145172588003334,0.30488505959510803,7.714000000000001e-06,1024.0,0.016424020752310753
7500,55.249694898026064,0.3701353669166565,7.732e-06,1024.0,0.019912907853722572
7520,55.354384718986694,0.4136892557144165,7.75e-06,1024.0,0.017183663323521614
7540,55.45894248801051,0.6457062363624573,7.768e-06,1024.0,0.04187691584229469
7560,55.56351024803007,0.22986628115177155,7.786e-06,1024.0,0.01897791214287281
7580,55.66813797899522,0.38523751497268677,7.804e-06,1024.0,0.01895816996693611
7600,55.77274836902507,0.6442102193832397,7.821999999999999e-06,1024.0,0.021801181137561798
7620,55.877282579021994,0.7582183480262756,7.840000000000001e-06,1024.0,0.019262855872511864
7640,55.981844038004056,0.5601158738136292,7.858e-06,1024.0,0.025862479582428932
7660,56.086448529036716,6.495052814483643,7.876e-06,1024.0,0.016300907358527184
7680,56.19108873902587,0.30470308661460876,7.894e-06,1024.0,0.017268655821681023
7700,56.29564960900461,0.8537434935569763,7.912000000000001e-06,1024.0,0.025746339932084084
7720,56.400280289992224,0.370311439037323,7.93e-06,1024.0,0.025343477725982666
7740,56.50494618999073,0.5208235383033752,7.948e-06,1024.0,0.0219875555485487
7760,56.609623461030424,0.47789302468299866,7.966e-06,1024.0,0.020424673333764076
7780,56.714386812993325,0.3142017424106598,7.984e-06,1024.0,0.02191576361656189
7800,56.81877126102336,0.7490225434303284,8.001999999999999e-06,1024.0,0.04246236011385918
7820,56.9233725410304,1.8355027437210083,8.020000000000001e-06,1024.0,0.017331629991531372
7840,57.02801156201167,0.7845723032951355,8.038e-06,1024.0,0.031068185344338417
7860,57.1326375619974,0.4984078109264374,8.055999999999999e-06,1024.0,0.031909167766571045
7880,57.23723665298894,0.281864732503891,8.074e-06,1024.0,0.026456061750650406
7900,57.34193147398764,1.806361198425293,8.092e-06,1024.0,0.02301722951233387
7920,57.44648287398741,0.8526155352592468,8.11e-06,1024.0,0.022699663415551186
7940,57.551056283991784,0.34705644845962524,8.128e-06,1024.0,0.019527828320860863
7960,57.65553321299376,0.291943222284317,8.146000000000001e-06,1024.0,0.016713671386241913
7980,57.76015524304239,0.34915149211883545,8.164e-06,1024.0,0.0226826723664999
8000,57.86474046402145,0.6133619546890259,8.182e-06,1024.0,0.022992301732301712
8020,57.96946456498699,0.24293911457061768,8.2e-06,1024.0,0.013445481657981873
8040,58.073997504019644,0.33023107051849365,8.218000000000002e-06,1024.0,0.02114807441830635
8060,58.17862345499452,0.4053761661052704,8.235999999999999e-06,1024.0,0.02341916225850582
8080,58.28314643498743,0.44628483057022095,8.254000000000001e-06,1024.0,0.016989296302199364
8100,58.387720995000564,0.40724846720695496,8.272e-06,1024.0,0.021654557436704636
8120,58.492402316012885,0.6363314986228943,8.290000000000002e-06,1024.0,0.021491393446922302
8140,58.59703171701403,0.6439403295516968,8.308e-06,1024.0,0.02678391896188259
8160,58.7017115780036,0.5905078649520874,8.326e-06,1024.0,0.019175797700881958
8180,58.80630375799956,0.3112836182117462,8.344e-06,1024.0,0.013860533945262432
8200,58.91099297901383,0.648550808429718,8.362e-06,1024.0,0.019109003245830536
8220,59.015504399023484,0.3395839333534241,8.380000000000001e-06,1024.0,0.016536718234419823
8240,59.120086209033616,0.9211188554763794,8.398e-06,1024.0,0.026337111368775368
8260,59.22468883899273,0.9216579794883728,8.416e-06,1024.0,0.02112753503024578
8280,59.329310989996884,0.2130136638879776,8.434e-06,1024.0,0.013844824396073818
8300,59.43397058104165,0.43410196900367737,8.452e-06,1024.0,0.01947305165231228
8320,59.53871108300518,0.522536039352417,8.47e-06,1024.0,0.026782458648085594
8340,59.643389103002846,0.281175822019577,8.488e-06,1024.0,0.01410754956305027
8360,59.74807182501536,0.37885281443595886,8.506e-06,1024.0,0.015720278024673462
8380,59.852748856006656,0.4185085892677307,8.524e-06,1024.0,0.017159637063741684
8400,59.957360426022206,0.3959634304046631,8.542e-06,1024.0,0.01642640121281147
8420,60.06198692700127,0.7203622460365295,8.560000000000001e-06,1024.0,0.016589531674981117
8440,60.1665671269875,0.4363951086997986,8.578000000000002e-06,1024.0,0.018789460882544518
8460,60.27113464701688,1.0488327741622925,8.596e-06,1024.0,0.016279270872473717
8480,60.3756930680247,0.5763736367225647,8.614000000000001e-06,1024.0,0.01941460743546486
8500,60.480218717013486,0.34888556599617004,8.632e-06,1024.0,0.012989024631679058
8520,60.58487027802039,0.8539928197860718,8.65e-06,1024.0,0.017187003046274185
8540,60.689389378007036,0.3466273844242096,8.667999999999999e-06,1024.0,0.012138261459767818
8560,60.794004519004375,0.29107123613357544,8.686e-06,1024.0,0.013759327121078968
8580,60.898628449009266,0.3711545765399933,8.703999999999998e-06,1024.0,0.015061849728226662
8600,61.00315176899312,0.4188863933086395,8.722e-06,1024.0,0.01690223626792431
8620,61.107632159022614,0.5413436889648438,8.740000000000001e-06,1024.0,0.013661891222000122
8640,61.21234493999509,0.2701272964477539,8.758000000000002e-06,1024.0,0.014359692111611366
8660,61.31714119203389,0.4899759292602539,8.776e-06,1024.0,0.011516682803630829
8680,61.42179789399961,0.3534887135028839,8.794e-06,1024.0,0.015249562449753284
8700,61.52653358504176,0.4443926513195038,8.812000000000001e-06,1024.0,0.013889585621654987
8720,61.63122324703727,0.5195184946060181,8.83e-06,1024.0,0.024254098534584045
8740,61.735854327038396,0.41345280408859253,8.848e-06,1024.0,0.024236788973212242
8760,61.840591649001,0.5095037817955017,8.866e-06,1024.0,0.020261064171791077
8780,61.94518286001403,0.6723356246948242,8.884e-06,1024.0,0.021332798525691032
8800,62.04983920103405,0.30097758769989014,8.901999999999999e-06,1024.0,0.021326974034309387
8820,62.154493822017685,2.8616783618927,8.920000000000001e-06,1024.0,0.009627624414861202
8840,62.25910455203848,0.23042838275432587,8.938e-06,1024.0,0.0164643581956625
8860,62.363480150990654,0.9440314769744873,8.956e-06,1024.0,0.019418731331825256
8880,62.468199433002155,0.3686254918575287,8.973999999999999e-06,1024.0,0.008310890756547451
8900,62.57281239301665,0.3217124044895172,8.992000000000001e-06,1024.0,0.02572586014866829
8920,62.67747922503622,0.25919604301452637,9.01e-06,1024.0,0.019063536077737808
8940,62.782240136992186,0.6292436122894287,9.028e-06,1024.0,0.025444483384490013
8960,62.88676854700316,0.30149567127227783,9.046000000000001e-06,1024.0,0.014783564023673534
8980,62.991365117020905,0.17131975293159485,9.064e-06,1024.0,0.011668143793940544
9000,63.096055798989255,0.3118753433227539,9.082e-06,1024.0,0.014501101337373257
9020,63.200559869001154,0.46455997228622437,9.100000000000001e-06,1024.0,0.010714421980082989
9040,63.305041357991286,0.3535241484642029,9.118e-06,1024.0,0.011828990653157234
9060,63.40957312902901,0.2342865765094757,9.136e-06,1024.0,0.011275173164904118
9080,63.51422191003803,0.47358256578445435,9.153999999999999e-06,1024.0,0.012129927054047585
9100,63.61887065100018,0.22912253439426422,9.172e-06,1024.0,0.014322022907435894
9120,63.723479702020995,0.6340007185935974,9.19e-06,1024.0,0.019328629598021507
9140,63.82804269203916,0.5036651492118835,9.208e-06,1024.0,0.015366940759122372
9160,63.93262646300718,0.36105793714523315,9.226000000000001e-06,1024.0,0.014409265480935574
9180,64.03723823302425,0.4245191514492035,9.244e-06,1024.0,0.016361365094780922
9200,64.14196577499388,0.44227513670921326,9.262e-06,1024.0,0.017183611169457436
9220,64.2464614950004,0.226389542222023,9.280000000000001e-06,1024.0,0.008709995076060295
9240,64.35089657502249,2.2607784271240234,9.298e-06,1024.0,0.02091393619775772
9260,64.45542670501163,0.4264729619026184,9.316e-06,1024.0,0.01212256122380495
9280,64.56017689703731,0.4493907392024994,9.334e-06,1024.0,0.017046740278601646
9300,64.66478736803401,0.309092253446579,9.352e-06,1024.0,0.015742788091301918
9320,64.76942931901431,0.3065381646156311,9.370000000000002e-06,1024.0,0.015994993969798088
9340,64.87391488801222,0.5531039834022522,9.388e-06,1024.0,0.014685473404824734
9360,64.97847033903236,0.814760148525238,9.406000000000001e-06,1024.0,0.018375618383288383
9380,65.08307528001023,0.24823741614818573,9.424e-06,1024.0,0.01281441655009985
9400,65.18774682102958,0.24727551639080048,9.442e-06,1024.0,0.011825385503470898
9420,65.29236299201148,0.3281930983066559,9.460000000000001e-06,1024.0,0.011989795602858067
9440,65.39695672300877,0.5900682210922241,9.478e-06,1024.0,0.03031833842396736
9460,65.5015339240199,0.8463748693466187,9.496e-06,1024.0,0.01586149074137211
9480,65.60608384403167,0.7713896036148071,9.514e-06,1024.0,0.0136079927906394
9500,65.7107202350162,2.1336936950683594,9.532e-06,1024.0,0.024285510182380676
9520,65.81536635599332,6.119513034820557,9.55e-06,1024.0,0.018198782578110695
9540,65.91988199698972,0.37096667289733887,9.568e-06,1024.0,0.015438220463693142
9560,66.024591368041,1.0078308582305908,9.586000000000001e-06,1024.0,0.01791534759104252
9580,66.12915994902141,0.3713782727718353,9.604e-06,1024.0,0.011605838313698769
9600,66.2336889290018,3.83377742767334,9.622e-06,1024.0,0.011811396107077599
9620,66.3383325409959,0.1633753478527069,9.640000000000001e-06,1024.0,0.01258263923227787
9640,66.44288246100768,0.3877662122249603,9.658000000000001e-06,1024.0,0.01819879375398159
9660,66.54755758302053,0.2695583999156952,9.676e-06,1024.0,0.01213814876973629
9680,66.65212444303324,0.25418272614479065,9.694e-06,1024.0,0.010117682628333569
9700,66.75662103301147,0.38062673807144165,9.712e-06,1024.0,0.026087213307619095
9720,66.86127143498743,0.5399003028869629,9.73e-06,1024.0,0.01999266818165779
9740,66.96593519602902,0.36791741847991943,9.748e-06,1024.0,0.014504221267998219
9760,67.0705455270363,0.3849712312221527,9.766000000000001e-06,1024.0,0.027953846380114555
9780,67.17504689702764,0.3693714439868927,9.784e-06,1024.0,0.016676541417837143
9800,67.27955395699246,0.8648486733436584,9.802e-06,1024.0,0.019665751606225967
9820,67.38418566901237,0.33272603154182434,9.82e-06,1024.0,0.014742890372872353
9840,67.48868606903125,0.6916310787200928,9.838000000000001e-06,1024.0,0.013248284347355366
9860,67.59316504903836,0.3416672348976135,9.856e-06,1024.0,0.020033976063132286
9880,67.69774626003345,0.6718447208404541,9.874e-06,1024.0,0.019495857879519463
9900,67.802345041011,0.445921391248703,9.892e-06,1024.0,0.03295428678393364
9920,67.90697190200444,0.34269192814826965,9.91e-06,1024.0,0.012948639690876007
9940,68.01172137400135,0.2655194401741028,9.928e-06,1024.0,0.01072926726192236
9960,68.1162213240168,0.25677546858787537,9.946000000000001e-06,1024.0,0.01497025229036808
9980,68.22084506502142,0.20853786170482635,9.964e-06,1024.0,0.01157408393919468
10000,68.32555715803755,0.40276312828063965,9.982e-06,1024.0,0.01618492417037487
10020,68.43021146900719,0.4708748459815979,1e-05,1024.0,0.014697196893393993
10040,68.53463247901527,0.2939513623714447,9.999920982331714e-06,1024.0,0.009715532884001732
10060,68.639274450019,0.3077949285507202,9.999683931849602e-06,1024.0,0.013032376766204834
10080,68.74366566899698,0.36551982164382935,9.999288856121814e-06,1024.0,0.01748802699148655
10100,68.84808108903235,0.527229905128479,9.998735767761668e-06,1024.0,0.01772058568894863
10120,68.95241981802974,0.31682687997817993,9.99802468442725e-06,1024.0,0.02044818364083767
10140,69.05717002000893,0.43028873205184937,9.997155628820838e-06,1024.0,0.017968669533729553
10160,69.1618135010358,0.23144225776195526,9.996128628688186e-06,1024.0,0.008138167671859264
10180,69.26640628301539,0.2713586688041687,9.994943716817645e-06,1024.0,0.019283046945929527
10200,69.3710277340142,0.17623648047447205,9.993600931039102e-06,1024.0,0.010712775401771069
10220,69.47579175600549,0.6181639432907104,9.99210031422278e-06,1024.0,0.02474476583302021
10240,69.58032287703827,0.30628183484077454,9.990441914277865e-06,1024.0,0.014168589375913143
10260,69.68499788903864,0.4781600534915924,9.988625784150981e-06,1024.0,0.014941999688744545
10280,69.78960838000057,0.3714310824871063,9.986651981824505e-06,1024.0,0.00989498756825924
10300,69.89424983103527,0.38959410786628723,9.984520570314699e-06,1024.0,0.0162782222032547
10320,69.99893509299727,0.23274296522140503,9.982231617669709e-06,1024.0,0.015880854800343513
10340,70.10359634499764,0.29210248589515686,9.979785196967398e-06,1024.0,0.007854949682950974
10360,70.20822126598796,0.4329487979412079,9.977181386313002e-06,1024.0,0.010885912925004959
10380,70.31283164699562,0.18089500069618225,9.974420268836636e-06,1024.0,0.008081137202680111
10400,70.41739228798542,0.3274410367012024,9.971501932690655e-06,1024.0,0.010588845238089561
10420,70.52197734900983,0.2793484628200531,9.968426471046823e-06,1024.0,0.012418455444276333
10440,70.62662465102039,0.7477208375930786,9.965193982093342e-06,1024.0,0.0202926155179739
10460,70.73112426098669,0.44400325417518616,9.961804569031726e-06,1024.0,0.01702369563281536
10480,70.83558970101876,0.35477301478385925,9.958258340073494e-06,1024.0,0.013131759129464626
10500,70.94036977400538,0.2074267864227295,9.954555408436727e-06,1024.0,0.007769973017275333
10520,71.04493479500525,0.2741994261741638,9.950695892342445e-06,1024.0,0.01024274155497551
10540,71.14931692404207,0.3796326220035553,9.946679915010833e-06,1024.0,0.011631455272436142
10560,71.25396209600149,0.4531138241291046,9.942507604657311e-06,1024.0,0.015893956646323204
10580,71.35841449600412,0.2644905149936676,9.93817909448844e-06,1024.0,0.011971453204751015
10600,71.46290557703469,0.38819465041160583,9.933694522697665e-06,1024.0,0.01317447330802679
10620,71.56738462700741,0.6117076277732849,9.92905403246091e-06,1024.0,0.013038408942520618
10640,71.67199187801452,0.48085108399391174,9.924257771932e-06,1024.0,0.015572008676826954
10660,71.77649779903004,0.5182164311408997,9.919305894237933e-06,1024.0,0.009812149219214916
10680,71.8812443310162,0.3543751537799835,9.914198557473996e-06,1024.0,0.012594255618751049
10700,71.98573362099705,0.24013230204582214,9.908935924698708e-06,1024.0,0.009071540087461472
10720,72.09033935301704,0.16937820613384247,9.903518163928624e-06,1024.0,0.014882507734000683
10740,72.19497634400614,0.7835357189178467,9.897945448132966e-06,1024.0,0.017281319946050644
10760,72.29944384499686,0.1408604085445404,9.892217955228103e-06,1024.0,0.008709179237484932
10780,72.40389781503472,0.1367555856704712,9.886335868071861e-06,1024.0,0.007262930274009705
10800,72.50826779403724,0.26387059688568115,9.880299374457706e-06,1024.0,0.012954172678291798
10820,72.61275018501328,0.38264840841293335,9.874108667108725e-06,1024.0,0.017693007364869118
10840,72.71734329604078,0.4714043140411377,9.86776394367149e-06,1024.0,0.010443788021802902
10860,72.82183794601588,0.38011690974235535,9.861265406709737e-06,1024.0,0.021141601726412773
10880,72.92639251699438,0.5234602689743042,9.854613263697907e-06,1024.0,0.013688507489860058
10900,73.0308924280107,0.2924155592918396,9.847807727014516e-06,1024.0,0.015378388576209545
10920,73.13542139803758,0.30532577633857727,9.840849013935379e-06,1024.0,0.009176569059491158
10940,73.24031443201238,0.5285969376564026,9.83373734662667e-06,1024.0,0.013076490722596645
10960,73.3448096929933,0.33888769149780273,9.826472952137832e-06,1024.0,0.009216069243848324
10980,73.44942038401496,1.3941919803619385,9.819056062394324e-06,1024.0,0.016733443364501
11000,73.55399936501635,0.36016374826431274,9.81148691419022e-06,1024.0,0.014636076055467129
11020,73.65862689702772,0.4725850820541382,9.803765749180649e-06,1024.0,0.01421088632196188
11040,73.76315903803334,1.1672453880310059,9.795892813874078e-06,1024.0,0.013299445621669292
11060,73.86773779900977,0.5718789100646973,9.78786835962444e-06,1024.0,0.02271408401429653
11080,73.97231601004023,0.5582882761955261,9.779692642623118e-06,1024.0,0.01056100707501173
11100,74.07708123303019,0.18540163338184357,9.771365923890752e-06,1024.0,0.010903275571763515
11120,74.18182249600068,0.5010668039321899,9.762888469268923e-06,1024.0,0.019917285069823265
11140,74.28631450602552,0.310698002576828,9.754260549411644e-06,1024.0,0.011130137369036674
11160,74.39169752399903,0.46110624074935913,9.74548243977674e-06,1024.0,0.019870979711413383
11180,74.49638940702425,0.3198927044868469,9.736554420617041e-06,1024.0,0.015508917160332203
11200,74.60100266803056,3.3822474479675293,9.72747677697144e-06,1024.0,0.008476261049509048
11220,74.70567175000906,0.7434907555580139,9.718249798655787e-06,1024.0,0.012361899018287659
11240,74.81012964103138,0.2566756308078766,9.708873780253641e-06,1024.0,0.0117536885663867
11260,74.9148638730403,0.2595703899860382,9.69934902110687e-06,1024.0,0.007948187179863453
11280,75.01925381302135,0.4322887361049652,9.689675825306081e-06,1024.0,0.00970931351184845
11300,75.12372242304264,0.2719108462333679,9.67985450168092e-06,1024.0,0.01915629766881466
11320,75.22837293503108,0.2190449982881546,9.669885363790216e-06,1024.0,0.011081675998866558
11340,75.3329928269959,0.3578776717185974,9.659768729911956e-06,1024.0,0.0233902744948864
11360,75.43750240799272,0.23668205738067627,9.649504923033142e-06,1024.0,0.011814502067863941
11380,75.5421706699999,0.24233080446720123,9.639094270839467e-06,1024.0,0.016687527298927307
11400,75.64675136102596,0.3172823190689087,9.62853710570485e-06,1024.0,0.015807081013917923
11420,75.7513631330221,0.3376067280769348,9.617833764680838e-06,1024.0,0.010855688713490963
11440,75.85598391399253,0.5193933248519897,9.606984589485835e-06,1024.0,0.029158785939216614
11460,75.96040279499721,0.6382268071174622,9.5959899264942e-06,1024.0,0.01211740542203188
11480,76.06496101600351,0.21521544456481934,9.584850126725169e-06,1024.0,0.010074994526803493
11500,76.16943156602792,0.34101733565330505,9.57356554583168e-06,1024.0,0.013096647337079048
11520,76.27406438800972,3.2770140171051025,9.562136544088991e-06,1024.0,0.012447798624634743
11540,76.3787079200265,0.9247218370437622,9.550563486383193e-06,1024.0,0.015715697780251503
11560,76.4835119729978,1.873079538345337,9.538846742199547e-06,1024.0,0.012001138180494308
11580,76.58802320400719,0.44629478454589844,9.526986685610706e-06,1024.0,0.01447258796542883
11600,76.69243087404175,0.21012982726097107,9.514983695264756e-06,1024.0,0.012150571681559086
11620,76.79690734500764,0.2156483381986618,9.50283815437314e-06,1024.0,0.008783816359937191
11640,76.90147646603873,0.39024558663368225,9.490550450698403e-06,1024.0,0.01659391075372696
11660,77.0061816390371,0.25124213099479675,9.478120976541842e-06,1024.0,0.010916541330516338
11680,77.11072545003844,0.5471867918968201,9.465550128730957e-06,1024.0,0.008086128160357475
11700,77.2152136710356,0.6206807494163513,9.45283830860679e-06,1024.0,0.020716169849038124
11720,77.31977973203175,0.42055049538612366,9.439985922011113e-06,1024.0,0.014070901088416576
11740,77.42445663403487,0.2667049765586853,9.426993379273472e-06,1024.0,0.008298803120851517
11760,77.52901427599136,0.314178466796875,9.41386109519808e-06,1024.0,0.010220465250313282
11780,77.6336036970024,0.47465750575065613,9.400589489050584e-06,1024.0,0.011312897317111492
11800,77.73819225898478,0.22661618888378143,9.387178984544662e-06,1024.0,0.008698551915585995
11820,77.8427931300248,0.47317641973495483,9.373630009828521e-06,1024.0,0.020630965009331703
11840,77.94747076299973,1.3429248332977295,9.359942997471206e-06,1024.0,0.012016047723591328
11860,78.05171926203184,0.40569552779197693,9.3461183844488e-06,1024.0,0.00929281860589981
11880,78.15629933302989,0.5904105305671692,9.332156612130463e-06,1024.0,0.009694724343717098
11900,78.26074426301057,0.28391507267951965,9.31805812626436e-06,1024.0,0.01432261522859335
11920,78.36542229598854,0.17152027785778046,9.303823376963411e-06,1024.0,0.005863596219569445
11940,78.46983785601333,0.38675060868263245,9.289452818690927e-06,1024.0,0.015143937431275845
11960,78.57451237802161,0.3194909393787384,9.274946910246107e-06,1024.0,0.00983190257102251
11980,78.67897637898568,0.5662105679512024,9.260306114749373e-06,1024.0,0.008872702717781067
12000,78.78363567101769,2.227381944656372,9.245530899627608e-06,1024.0,0.01236630603671074
12020,78.88823217299068,0.3266008496284485,9.230621736599211e-06,1024.0,0.009699070826172829
12040,78.9927371040103,1.6616146564483643,9.215579101659056e-06,1024.0,0.011284038424491882
12060,79.09729446499841,0.0680893287062645,9.200403475063273e-06,1024.0,0.003974910359829664
12080,79.20184194704052,0.18131117522716522,9.185095341313934e-06,1024.0,0.010488024912774563
12100,79.30646243900992,0.2506139278411865,9.169655189143584e-06,1024.0,0.007680680602788925
12120,79.41106281103566,0.2685396075248718,9.154083511499625e-06,1024.0,0.011853066273033619
12140,79.51572191301966,0.2701050639152527,9.138380805528581e-06,1024.0,0.006952004972845316
12160,79.6203077849932,0.48051881790161133,9.122547572560237e-06,1024.0,0.01310711819678545
12180,79.72481958603021,0.44154006242752075,9.106584318091626e-06,1024.0,0.023181645199656487
12200,79.82948075799504,0.21356375515460968,9.090491551770885e-06,1024.0,0.007939662784337997
12220,79.933923049015,0.17665503919124603,9.07426978738099e-06,1024.0,0.007438124623149633
12240,80.0382715780288,0.38363203406333923,9.05791954282336e-06,1024.0,0.009328029118478298
12260,80.14295187103562,0.2825392782688141,9.041441340101304e-06,1024.0,0.01105906255543232
12280,80.24758765299339,0.3755093514919281,9.024835705303374e-06,1024.0,0.009970550425350666
12300,80.35234420601046,0.2876054048538208,9.008103168586554e-06,1024.0,0.010921172797679901
12320,80.45680588699179,0.3913200795650482,8.99124426415934e-06,1024.0,0.011898430995643139
12340,80.56155735003995,0.24826128780841827,8.974259530264696e-06,1024.0,0.009361020289361477
12360,80.66620194201823,0.1710437536239624,8.957149509162848e-06,1024.0,0.010678818449378014
12380,80.77090672502527,0.19296632707118988,8.939914747113987e-06,1024.0,0.009010565467178822
12400,80.87561566801742,0.5985982418060303,8.922555794360824e-06,1024.0,0.013657917268574238
12420,80.9801913400297,0.1905006617307663,8.90507320511102e-06,1024.0,0.01700880564749241
12440,81.08467735000886,0.3299379348754883,8.88746753751951e-06,1024.0,0.01231259386986494
12460,81.18922613200266,0.450527548789978,8.869739353670648e-06,1024.0,0.012156096287071705
12480,81.29387921403395,0.15318313241004944,8.851889219560295e-06,1024.0,0.009790833108127117
12500,81.39856718701776,0.28238996863365173,8.833917705077739e-06,1024.0,0.013520768843591213
12520,81.5030360580422,0.31302565336227417,8.81582538398749e-06,1024.0,0.01183574739843607
12540,81.60766469000373,0.2737252116203308,8.797612833910972e-06,1024.0,0.010163871571421623
12560,81.71216576104052,0.21604199707508087,8.77928063630808e-06,1024.0,0.008149638772010803
12580,81.81678045302397,0.2620137631893158,8.760829376458617e-06,1024.0,0.01555510051548481
12600,81.92128773400327,0.17535936832427979,8.742259643443605e-06,1024.0,0.01042279414832592
12620,82.02580533601576,0.22462166845798492,8.72357203012648e-06,1024.0,0.008018513210117817
12640,82.13037741702283,0.3782251179218292,8.704767133134165e-06,1024.0,0.009181566536426544
12660,82.2351138900267,0.19657886028289795,8.685845552838015e-06,1024.0,0.01334740873426199
12680,82.33989250403829,1.3187910318374634,8.666807893334659e-06,1024.0,0.009455019608139992
12700,82.4444979460095,0.09884991496801376,8.647654762426712e-06,1024.0,0.005026898812502623
12720,82.54920083901379,0.26313063502311707,8.628386771603361e-06,1024.0,0.014975919388234615
12740,82.65376404102426,0.32193976640701294,8.60900453602085e-06,1024.0,0.007605146151036024
12760,82.75834847299848,0.2087458074092865,8.589508674482842e-06,1024.0,0.006488143000751734
12780,82.86296754499199,0.778564453125,8.569899809420662e-06,1024.0,0.012808180414140224
12800,82.96744841599138,0.4798571765422821,8.550178566873412e-06,1024.0,0.026721442118287086
12820,83.07191103702644,0.23285934329032898,8.530345576468005e-06,1024.0,0.00833282619714737
12840,83.17648162902333,1.0115413665771484,8.510401471399051e-06,1024.0,0.01075561624020338
12860,83.28112922102446,0.2746720016002655,8.490346888408643e-06,1024.0,0.008594845421612263
12880,83.38562813203316,0.42983120679855347,8.470182467766027e-06,1024.0,0.010452529415488243
